timestamp,symbol,price
2024-05-29T22:05:34.353419,MYROUSDT,0.2839500
2024-05-29T22:05:34.353419,NEARUSDC,7.6680
2024-05-29T22:05:34.353419,NEARUSDT,7.6690
2024-05-29T22:05:34.353419,NEOUSDC,15.026
2024-05-29T22:05:34.353419,NEOUSDT,15.035
2024-05-29T22:05:34.353419,NFPUSDT,0.5485000
2024-05-29T22:05:34.353419,NKNUSDT,0.12144
2024-05-29T22:05:34.353419,NMRUSDT,28.640000
2024-05-29T22:05:34.353419,NOTUSDT,0.0094670
2024-05-29T22:05:34.353419,NTRNUSDT,0.757200
2024-05-29T22:05:34.353419,OCEANUSDT,0.93330
2024-05-29T22:05:34.353419,OGNUSDT,0.1589
2024-05-29T22:05:34.353419,OMGUSDT,0.7448
2024-05-29T22:05:34.353419,OMNIUSDT,18.8050
2024-05-29T22:05:34.353419,OMUSDT,0.6796000
2024-05-29T22:05:34.353419,ONDOUSDT,1.1772000
2024-05-29T22:05:34.353419,ONEUSDT,0.02257
2024-05-29T22:05:34.353419,ONGUSDT,0.4536700
2024-05-29T22:05:34.353419,ONTUSDT,0.3095
2024-05-29T22:05:34.353419,OPUSDT,2.5372000
2024-05-29T22:05:34.353419,ORBSUSDT,0.0332500
2024-05-29T22:05:34.353419,ORDIUSDC,41.049000
2024-05-29T22:05:34.353419,ORDIUSDT,41.078000
2024-05-29T22:05:34.353419,OXTUSDT,0.1075000
2024-05-29T22:05:34.353419,PENDLEUSDT,6.2443000
2024-05-29T22:05:34.353419,PEOPLEUSDT,0.08021
2024-05-29T22:05:34.353419,PERPUSDT,1.211700
2024-05-29T22:05:34.353419,PHBUSDT,2.8708000
2024-05-29T22:05:34.353419,PIXELUSDT,0.4043000
2024-05-29T22:05:34.353419,POLYXUSDT,0.4271900
2024-05-29T22:05:34.353419,PORTALUSDT,0.8509000
2024-05-29T22:05:34.353419,POWRUSDT,0.3112000
2024-05-29T22:05:34.353419,PYTHUSDT,0.4294000
2024-05-29T22:05:34.353419,QNTUSDT,91.400000
2024-05-29T22:05:34.353419,QTUMUSDT,3.712
2024-05-29T22:05:34.353419,RDNTUSDT,0.2009100
2024-05-29T22:05:34.353419,REEFUSDT,0.002189
2024-05-29T22:05:34.353419,RENUSDT,0.07469
2024-05-29T22:05:34.353419,REZUSDT,0.1430000
2024-05-29T22:05:34.353419,RIFUSDT,0.1671500
2024-05-29T22:05:34.353419,RLCUSDT,3.1467
2024-05-29T22:05:34.353419,RNDRUSDT,10.419200
2024-05-29T22:05:34.353419,RONINUSDT,3.084800
2024-05-29T22:05:34.353419,ROSEUSDT,0.09350
2024-05-29T22:05:34.353419,RSRUSDT,0.008219
2024-05-29T22:05:34.353419,RUNEUSDT,6.6440
2024-05-29T22:05:34.353419,RVNUSDT,0.02935
2024-05-29T22:05:34.353419,SAGAUSDT,2.5691000
2024-05-29T22:05:34.353419,SANDUSDT,0.44940
2024-05-29T22:05:34.353419,SEIUSDT,0.5188000
2024-05-29T22:05:34.353419,SFPUSDT,0.8263
2024-05-29T22:05:34.353419,SKLUSDT,0.08541
2024-05-29T22:05:34.353419,SNXUSDT,2.911
2024-05-29T22:05:34.353419,SOLUSDC,169.8080
2024-05-29T22:05:34.353419,SOLUSDT,170.0060
2024-05-29T22:05:34.353419,SPELLUSDT,0.0009585
2024-05-29T22:05:34.353419,SSVUSDT,44.228000
2024-05-29T22:05:34.353419,STEEMUSDT,0.323190
2024-05-29T22:05:34.353419,STGUSDT,0.4947000
2024-05-29T22:05:34.353419,STMXUSDT,0.00812
2024-05-29T22:05:34.353419,STORJUSDT,0.5547
2024-05-29T22:05:34.353419,STRKUSDT,1.2200000
2024-05-29T22:05:34.353419,STXUSDT,1.9527000
2024-05-29T22:05:34.353419,SUIUSDC,1.021110
2024-05-29T22:05:34.353419,SUIUSDT,1.021300
2024-05-29T22:05:34.353419,SUPERUSDT,0.9837000
2024-05-29T22:05:34.353419,SUSHIUSDT,1.1981
2024-05-29T22:05:34.353419,SXPUSDT,0.3551
2024-05-29T22:05:34.353419,TAOUSDT,400.90
2024-05-29T22:05:34.353419,THETAUSDT,2.2615
2024-05-29T22:05:34.353419,TIAUSDC,10.8764000
2024-05-29T22:05:34.353419,TIAUSDT,10.8737000
2024-05-29T22:05:34.353419,TLMUSDT,0.0188580
2024-05-29T22:05:34.353419,TNSRUSDT,1.0779000
2024-05-29T22:05:34.353419,TOKENUSDT,0.1435800
2024-05-29T22:05:34.353419,TONUSDT,6.5676000
2024-05-29T22:05:34.353419,TRBUSDT,112.350
2024-05-29T22:05:34.353419,TRUUSDT,0.2112300
2024-05-29T22:05:34.353419,TRXUSDT,0.11240
2024-05-29T22:05:34.353419,TUSDT,0.0364000
2024-05-29T22:05:34.353419,TWTUSDT,1.180600
2024-05-29T22:05:34.353419,UMAUSDT,3.494000
2024-05-29T22:05:34.353419,UNFIUSDT,4.862
2024-05-29T22:05:34.353419,UNIUSDT,10.5550
2024-05-29T22:05:34.353419,USDCUSDT,1.0004790
2024-05-29T22:05:34.353419,USTCUSDT,0.0227800
2024-05-29T22:05:34.353419,VANRYUSDT,0.1986900
2024-05-29T22:05:34.353419,VETUSDT,0.035460
2024-05-29T22:05:34.353419,WAVESUSDT,2.4348
2024-05-29T22:05:34.353419,WAXPUSDT,0.0668700
2024-05-29T22:05:34.353419,WIFUSDC,3.8413000
2024-05-29T22:05:34.353419,WIFUSDT,3.8447000
2024-05-29T22:05:34.353419,WLDUSDC,4.9022700
2024-05-29T22:05:34.353419,WLDUSDT,4.9075000
2024-05-29T22:05:34.353419,WOOUSDT,0.33759
2024-05-29T22:05:34.353419,WUSDT,0.5881000
2024-05-29T22:05:34.353419,XAIUSDT,0.7506000
2024-05-29T22:05:34.353419,XEMUSDT,0.0384
2024-05-29T22:05:34.353419,XLMUSDT,0.10742
2024-05-29T22:05:34.353419,XMRUSDT,140.51
2024-05-29T22:05:34.353419,XRPUSDC,0.5255
2024-05-29T22:05:34.353419,XRPUSDT,0.5261
2024-05-29T22:05:34.353419,XTZUSDT,0.964
2024-05-29T22:05:34.353419,XVGUSDT,0.0059420
2024-05-29T22:05:34.353419,XVSUSDT,10.264000
2024-05-29T22:05:34.353419,YFIUSDT,7187.0
2024-05-29T22:05:34.353419,YGGUSDT,0.9959000
2024-05-29T22:05:34.353419,ZECUSDT,27.15
2024-05-29T22:05:34.353419,ZENUSDT,9.769
2024-05-29T22:05:34.353419,ZETAUSDT,1.394700
2024-05-29T22:05:34.353419,ZILUSDT,0.02462
2024-05-29T22:05:34.353419,ZRXUSDT,0.5380
2024-05-29T22:05:35.950374,1000BONKUSDC,0.0373530
2024-05-29T22:05:35.950374,1000BONKUSDT,0.0374100
2024-05-29T22:05:35.950374,1000FLOKIUSDT,0.2721000
2024-05-29T22:05:35.950374,1000LUNCUSDT,0.1156600
2024-05-29T22:05:35.950374,1000PEPEUSDC,0.0147388
2024-05-29T22:05:35.950374,1000PEPEUSDT,0.0147574
2024-05-29T22:05:35.950374,1000RATSUSDT,0.1436200
2024-05-29T22:05:35.950374,1000SATSUSDT,0.0003112
2024-05-29T22:05:35.950374,1000SHIBUSDC,0.0278470
2024-05-29T22:05:35.950374,1000SHIBUSDT,0.027888
2024-05-29T22:05:35.950374,1000XECUSDT,0.04781
2024-05-29T22:05:35.950374,1INCHUSDT,0.4955
2024-05-29T22:05:35.950374,AAVEUSDT,103.080
2024-05-29T22:05:35.950374,ACEUSDT,5.443700
2024-05-29T22:05:35.950374,ACHUSDT,0.0313790
2024-05-29T22:05:35.950374,ADAUSDT,0.45470
2024-05-29T22:05:35.950374,AEVOUSDT,0.9006000
2024-05-29T22:05:35.950374,AGIXUSDT,0.9290000
2024-05-29T22:05:35.950374,AGLDUSDT,1.3185000
2024-05-29T22:05:35.950374,AIUSDT,1.129820
2024-05-29T22:05:35.950374,ALGOUSDT,0.1923
2024-05-29T22:05:35.950374,ALICEUSDT,1.315
2024-05-29T22:05:35.950374,ALPHAUSDT,0.12491
2024-05-29T22:05:35.950374,ALTUSDT,0.3402100
2024-05-29T22:05:35.950374,AMBUSDT,0.0099550
2024-05-29T22:05:35.950374,ANKRUSDT,0.044220
2024-05-29T22:05:35.950374,APEUSDT,1.3254
2024-05-29T22:05:35.950374,API3USDT,3.1360
2024-05-29T22:05:35.950374,APTUSDT,9.15500
2024-05-29T22:05:35.950374,ARBUSDC,1.161400
2024-05-29T22:05:35.950374,ARBUSDT,1.162000
2024-05-29T22:05:35.950374,ARKMUSDT,2.4791000
2024-05-29T22:05:35.950374,ARKUSDT,0.8427000
2024-05-29T22:05:35.950374,ARPAUSDT,0.07614
2024-05-29T22:05:35.950374,ARUSDT,39.484
2024-05-29T22:05:35.950374,ASTRUSDT,0.0891200
2024-05-29T22:05:35.950374,ATAUSDT,0.1745
2024-05-29T22:05:35.950374,ATOMUSDT,8.744
2024-05-29T22:05:35.950374,AUCTIONUSDT,24.625000
2024-05-29T22:05:35.950374,AVAXUSDC,36.643000
2024-05-29T22:05:35.950374,AVAXUSDT,36.6690
2024-05-29T22:05:35.950374,AXLUSDT,1.0109000
2024-05-29T22:05:35.950374,AXSUSDT,7.91600
2024-05-29T22:05:35.950374,BADGERUSDT,4.873000
2024-05-29T22:05:35.950374,BAKEUSDT,0.3082
2024-05-29T22:05:35.950374,BALUSDT,4.012
2024-05-29T22:05:35.950374,BANDUSDT,1.7816
2024-05-29T22:05:35.950374,BATUSDT,0.2454
2024-05-29T22:05:35.950374,BBUSDT,0.6140000
2024-05-29T22:05:35.950374,BCHUSDC,468.47
2024-05-29T22:05:35.950374,BCHUSDT,468.81
2024-05-29T22:05:35.950374,BEAMXUSDT,0.0275970
2024-05-29T22:05:35.950374,BELUSDT,0.93810
2024-05-29T22:05:35.950374,BICOUSDT,0.5557000
2024-05-29T22:05:35.950374,BIGTIMEUSDT,0.1992000
2024-05-29T22:05:35.950374,BLURUSDT,0.4227000
2024-05-29T22:05:35.950374,BLZUSDT,0.26525
2024-05-29T22:05:35.950374,BNBUSDC,595.150
2024-05-29T22:05:35.950374,BNBUSDT,595.560
2024-05-29T22:05:35.950374,BNTUSDT,0.8122000
2024-05-29T22:05:35.950374,BNXUSDT,1.007000
2024-05-29T22:05:35.950374,BOMEUSDC,0.0139840
2024-05-29T22:05:35.950374,BOMEUSDT,0.0139900
2024-05-29T22:05:35.950374,BONDUSDT,3.397000
2024-05-29T22:05:35.950374,BSVUSDT,62.73000
2024-05-29T22:05:35.950374,BTCDOMUSDT,2301.6
2024-05-29T22:05:35.950374,BTCUSDC,67431.6
2024-05-29T22:05:35.950374,BTCUSDT,67504.40
2024-05-29T22:05:35.950374,BTCUSDT_240628,68117.0
2024-05-29T22:05:35.950374,BTCUSDT_240927,70664.6
2024-05-29T22:05:35.950374,C98USDT,0.2643
2024-05-29T22:05:35.950374,CAKEUSDT,2.9072000
2024-05-29T22:05:35.950374,CELOUSDT,0.858
2024-05-29T22:05:35.950374,CELRUSDT,0.02637
2024-05-29T22:05:35.950374,CFXUSDT,0.2227200
2024-05-29T22:05:35.950374,CHRUSDT,0.3349
2024-05-29T22:05:35.950374,CHZUSDT,0.15911
2024-05-29T22:05:35.950374,CKBUSDT,0.0161060
2024-05-29T22:05:35.950374,COMBOUSDT,0.740800
2024-05-29T22:05:35.950374,COMPUSDT,62.02
2024-05-29T22:05:35.950374,COTIUSDT,0.13146
2024-05-29T22:05:35.950374,CRVUSDT,0.491
2024-05-29T22:05:35.950374,CTSIUSDT,0.2373
2024-05-29T22:05:35.950374,CYBERUSDT,8.908000
2024-05-29T22:05:35.950374,DARUSDT,0.1748
2024-05-29T22:05:35.950374,DASHUSDT,30.12
2024-05-29T22:05:35.950374,DEFIUSDT,1047.9
2024-05-29T22:05:35.950374,DENTUSDT,0.001400
2024-05-29T22:05:35.950374,DODOXUSDT,0.1905270
2024-05-29T22:05:35.950374,DOGEUSDC,0.166240
2024-05-29T22:05:35.950374,DOGEUSDT,0.166430
2024-05-29T22:05:35.950374,DOTUSDT,7.224
2024-05-29T22:05:35.950374,DUSKUSDT,0.40759
2024-05-29T22:05:35.950374,DYDXUSDT,2.068
2024-05-29T22:05:35.950374,DYMUSDT,3.034000
2024-05-29T22:05:35.950374,EDUUSDT,0.9027000
2024-05-29T22:05:35.950374,EGLDUSDT,40.240
2024-05-29T22:05:35.950374,ENAUSDC,0.8439000
2024-05-29T22:05:35.950374,ENAUSDT,0.8448000
2024-05-29T22:05:35.950374,ENJUSDT,0.36110
2024-05-29T22:05:35.950374,ENSUSDT,25.314
2024-05-29T22:05:35.950374,EOSUSDT,0.815
2024-05-29T22:05:35.950374,ETCUSDT,30.626
2024-05-29T22:05:35.950374,ETHBTC,0.055790
2024-05-29T22:05:35.950374,ETHFIUSDC,4.6138000
2024-05-29T22:05:35.950374,ETHFIUSDT,4.6170000
2024-05-29T22:05:35.950374,ETHUSDC,3760.87
2024-05-29T22:05:35.950374,ETHUSDT,3765.54
2024-05-29T22:05:35.950374,ETHUSDT_240628,3807.98
2024-05-29T22:05:35.950374,ETHUSDT_240927,3945.43
2024-05-29T22:05:35.950374,ETHWUSDT,3.577000
2024-05-29T22:05:35.950374,FETUSDT,2.2291000
2024-05-29T22:05:35.950374,FILUSDC,5.8650000
2024-05-29T22:05:35.950374,FILUSDT,5.868
2024-05-29T22:05:35.950374,FLMUSDT,0.1001
2024-05-29T22:05:35.950374,FLOWUSDT,0.923
2024-05-29T22:05:35.950374,FRONTUSDT,1.2323000
2024-05-29T22:05:35.950374,FTMUSDT,0.816500
2024-05-29T22:05:35.950374,FXSUSDT,4.676000
2024-05-29T22:05:35.950374,GALAUSDT,0.04433
2024-05-29T22:05:35.950374,GALUSDT,4.03830
2024-05-29T22:05:35.950374,GASUSDT,5.172000
2024-05-29T22:05:35.950374,GLMUSDT,0.5202000
2024-05-29T22:05:35.950374,GMTUSDT,0.23820
2024-05-29T22:05:35.950374,GMXUSDT,34.574000
2024-05-29T22:05:35.950374,GRTUSDT,0.31242
2024-05-29T22:05:35.950374,GTCUSDT,1.311
2024-05-29T22:05:35.950374,HBARUSDT,0.10445
2024-05-29T22:05:35.950374,HFTUSDT,0.3026000
2024-05-29T22:05:35.950374,HIFIUSDT,0.8512000
2024-05-29T22:05:35.950374,HIGHUSDT,6.600200
2024-05-29T22:05:35.950374,HOOKUSDT,0.896700
2024-05-29T22:05:35.950374,HOTUSDT,0.002536
2024-05-29T22:05:35.950374,ICPUSDT,12.200000
2024-05-29T22:05:35.950374,ICXUSDT,0.2281
2024-05-29T22:05:35.950374,IDUSDT,0.7222600
2024-05-29T22:05:35.950374,ILVUSDT,87.38000
2024-05-29T22:05:35.950374,IMXUSDT,2.2386
2024-05-29T22:05:35.950374,INJUSDT,26.834000
2024-05-29T22:05:35.950374,IOSTUSDT,0.008936
2024-05-29T22:05:35.950374,IOTAUSDT,0.2262
2024-05-29T22:05:35.950374,IOTXUSDT,0.05387
2024-05-29T22:05:35.950374,JASMYUSDT,0.024526
2024-05-29T22:05:35.950374,JOEUSDT,0.4911000
2024-05-29T22:05:35.950374,JTOUSDT,3.940900
2024-05-29T22:05:35.950374,JUPUSDT,1.1542000
2024-05-29T22:05:35.950374,KASUSDT,0.1386800
2024-05-29T22:05:35.950374,KAVAUSDT,0.6786
2024-05-29T22:05:35.950374,KEYUSDT,0.0080370
2024-05-29T22:05:35.950374,KLAYUSDT,0.1950
2024-05-29T22:05:35.950374,KNCUSDT,0.65810
2024-05-29T22:05:35.950374,KSMUSDT,32.340
2024-05-29T22:05:35.950374,LDOUSDT,2.327800
2024-05-29T22:05:35.950374,LEVERUSDT,0.0039795
2024-05-29T22:05:35.950374,LINAUSDT,0.00832
2024-05-29T22:05:35.950374,LINKUSDC,18.671
2024-05-29T22:05:35.950374,LINKUSDT,18.688
2024-05-29T22:05:35.950374,LITUSDT,1.146
2024-05-29T22:05:35.950374,LOOMUSDT,0.0844200
2024-05-29T22:05:35.950374,LPTUSDT,21.263
2024-05-29T22:05:35.950374,LQTYUSDT,1.132000
2024-05-29T22:05:35.950374,LRCUSDT,0.28200
2024-05-29T22:05:35.950374,LSKUSDT,1.591800
2024-05-29T22:05:35.950374,LTCUSDC,83.96
2024-05-29T22:05:35.950374,LTCUSDT,84.06
2024-05-29T22:05:35.950374,LUNA2USDT,0.6116000
2024-05-29T22:05:35.950374,MAGICUSDT,0.801700
2024-05-29T22:05:35.950374,MANAUSDT,0.4610
2024-05-29T22:05:35.950374,MANTAUSDT,1.7892000
2024-05-29T22:05:35.950374,MASKUSDT,3.5930
2024-05-29T22:05:35.950374,MATICUSDC,0.7201000
2024-05-29T22:05:35.950374,MATICUSDT,0.72040
2024-05-29T22:05:35.950374,MAVIAUSDT,3.0685000
2024-05-29T22:05:35.950374,MAVUSDT,0.4420000
2024-05-29T22:05:35.950374,MEMEUSDT,0.0307060
2024-05-29T22:05:35.950374,METISUSDT,75.6400
2024-05-29T22:05:35.950374,MINAUSDT,0.8557000
2024-05-29T22:05:35.950374,MKRUSDT,2693.20
2024-05-29T22:05:35.950374,MOVRUSDT,15.298000
2024-05-29T22:05:35.950374,MTLUSDT,1.8935
2024-05-29T22:05:35.950374,MYROUSDT,0.2839300
2024-05-29T22:05:35.950374,NEARUSDC,7.6680
2024-05-29T22:05:35.950374,NEARUSDT,7.6700
2024-05-29T22:05:35.950374,NEOUSDC,15.026
2024-05-29T22:05:35.950374,NEOUSDT,15.034
2024-05-29T22:05:35.950374,NFPUSDT,0.5484000
2024-05-29T22:05:35.950374,NKNUSDT,0.12144
2024-05-29T22:05:35.950374,NMRUSDT,28.640000
2024-05-29T22:05:35.950374,NOTUSDT,0.0094620
2024-05-29T22:05:35.950374,NTRNUSDT,0.757200
2024-05-29T22:05:35.950374,OCEANUSDT,0.93350
2024-05-29T22:05:35.950374,OGNUSDT,0.1589
2024-05-29T22:05:35.950374,OMGUSDT,0.7448
2024-05-29T22:05:35.950374,OMNIUSDT,18.8020
2024-05-29T22:05:35.950374,OMUSDT,0.6796000
2024-05-29T22:05:35.950374,ONDOUSDT,1.1775000
2024-05-29T22:05:35.950374,ONEUSDT,0.02257
2024-05-29T22:05:35.950374,ONGUSDT,0.4536900
2024-05-29T22:05:35.950374,ONTUSDT,0.3094
2024-05-29T22:05:35.950374,OPUSDT,2.5373000
2024-05-29T22:05:35.950374,ORBSUSDT,0.0332500
2024-05-29T22:05:35.950374,ORDIUSDC,41.049000
2024-05-29T22:05:35.950374,ORDIUSDT,41.084000
2024-05-29T22:05:35.950374,OXTUSDT,0.1075000
2024-05-29T22:05:35.950374,PENDLEUSDT,6.2441000
2024-05-29T22:05:35.950374,PEOPLEUSDT,0.08021
2024-05-29T22:05:35.950374,PERPUSDT,1.211700
2024-05-29T22:05:35.950374,PHBUSDT,2.8714000
2024-05-29T22:05:35.950374,PIXELUSDT,0.4043000
2024-05-29T22:05:35.950374,POLYXUSDT,0.4271900
2024-05-29T22:05:35.950374,PORTALUSDT,0.8509000
2024-05-29T22:05:35.950374,POWRUSDT,0.3112000
2024-05-29T22:05:35.950374,PYTHUSDT,0.4293000
2024-05-29T22:05:35.950374,QNTUSDT,91.400000
2024-05-29T22:05:35.950374,QTUMUSDT,3.712
2024-05-29T22:05:35.950374,RDNTUSDT,0.2009100
2024-05-29T22:05:35.950374,REEFUSDT,0.002189
2024-05-29T22:05:35.950374,RENUSDT,0.07470
2024-05-29T22:05:35.950374,REZUSDT,0.1431000
2024-05-29T22:05:35.950374,RIFUSDT,0.1671500
2024-05-29T22:05:35.950374,RLCUSDT,3.1473
2024-05-29T22:05:35.950374,RNDRUSDT,10.419400
2024-05-29T22:05:35.950374,RONINUSDT,3.084800
2024-05-29T22:05:35.950374,ROSEUSDT,0.09352
2024-05-29T22:05:35.950374,RSRUSDT,0.008218
2024-05-29T22:05:35.950374,RUNEUSDT,6.6440
2024-05-29T22:05:35.950374,RVNUSDT,0.02935
2024-05-29T22:05:35.950374,SAGAUSDT,2.5691000
2024-05-29T22:05:35.950374,SANDUSDT,0.44940
2024-05-29T22:05:35.950374,SEIUSDT,0.5188000
2024-05-29T22:05:35.950374,SFPUSDT,0.8263
2024-05-29T22:05:35.950374,SKLUSDT,0.08543
2024-05-29T22:05:35.950374,SNXUSDT,2.911
2024-05-29T22:05:35.950374,SOLUSDC,169.7960
2024-05-29T22:05:35.950374,SOLUSDT,170.0200
2024-05-29T22:05:35.950374,SPELLUSDT,0.0009585
2024-05-29T22:05:35.950374,SSVUSDT,44.228000
2024-05-29T22:05:35.950374,STEEMUSDT,0.323200
2024-05-29T22:05:35.950374,STGUSDT,0.4946000
2024-05-29T22:05:35.950374,STMXUSDT,0.00812
2024-05-29T22:05:35.950374,STORJUSDT,0.5547
2024-05-29T22:05:35.950374,STRKUSDT,1.2200000
2024-05-29T22:05:35.950374,STXUSDT,1.9527000
2024-05-29T22:05:35.950374,SUIUSDC,1.020900
2024-05-29T22:05:35.950374,SUIUSDT,1.021300
2024-05-29T22:05:35.950374,SUPERUSDT,0.9837000
2024-05-29T22:05:35.950374,SUSHIUSDT,1.1981
2024-05-29T22:05:35.950374,SXPUSDT,0.3550
2024-05-29T22:05:35.950374,TAOUSDT,400.95
2024-05-29T22:05:35.950374,THETAUSDT,2.2615
2024-05-29T22:05:35.950374,TIAUSDC,10.8764000
2024-05-29T22:05:35.950374,TIAUSDT,10.8737000
2024-05-29T22:05:35.950374,TLMUSDT,0.0188580
2024-05-29T22:05:35.950374,TNSRUSDT,1.0778000
2024-05-29T22:05:35.950374,TOKENUSDT,0.1435800
2024-05-29T22:05:35.950374,TONUSDT,6.5676000
2024-05-29T22:05:35.950374,TRBUSDT,112.373
2024-05-29T22:05:35.950374,TRUUSDT,0.2112300
2024-05-29T22:05:35.950374,TRXUSDT,0.11240
2024-05-29T22:05:35.950374,TUSDT,0.0364000
2024-05-29T22:05:35.950374,TWTUSDT,1.180600
2024-05-29T22:05:35.950374,UMAUSDT,3.494000
2024-05-29T22:05:35.950374,UNFIUSDT,4.862
2024-05-29T22:05:35.950374,UNIUSDT,10.5540
2024-05-29T22:05:35.950374,USDCUSDT,1.0004790
2024-05-29T22:05:35.950374,USTCUSDT,0.0227800
2024-05-29T22:05:35.950374,VANRYUSDT,0.1986900
2024-05-29T22:05:35.950374,VETUSDT,0.035460
2024-05-29T22:05:35.950374,WAVESUSDT,2.4349
2024-05-29T22:05:35.950374,WAXPUSDT,0.0668700
2024-05-29T22:05:35.950374,WIFUSDC,3.8402000
2024-05-29T22:05:35.950374,WIFUSDT,3.8447000
2024-05-29T22:05:35.950374,WLDUSDC,4.9022700
2024-05-29T22:05:35.950374,WLDUSDT,4.9074000
2024-05-29T22:05:35.950374,WOOUSDT,0.33766
2024-05-29T22:05:35.950374,WUSDT,0.5881000
2024-05-29T22:05:35.950374,XAIUSDT,0.7503000
2024-05-29T22:05:35.950374,XEMUSDT,0.0384
2024-05-29T22:05:35.950374,XLMUSDT,0.10742
2024-05-29T22:05:35.950374,XMRUSDT,140.51
2024-05-29T22:05:35.950374,XRPUSDC,0.5255
2024-05-29T22:05:35.950374,XRPUSDT,0.5260
2024-05-29T22:05:35.950374,XTZUSDT,0.964
2024-05-29T22:05:35.950374,XVGUSDT,0.0059420
2024-05-29T22:05:35.950374,XVSUSDT,10.261000
2024-05-29T22:05:35.950374,YFIUSDT,7187.0
2024-05-29T22:05:35.950374,YGGUSDT,0.9960000
2024-05-29T22:05:35.950374,ZECUSDT,27.15
2024-05-29T22:05:35.950374,ZENUSDT,9.769
2024-05-29T22:05:35.950374,ZETAUSDT,1.394700
2024-05-29T22:05:35.950374,ZILUSDT,0.02462
2024-05-29T22:05:35.950374,ZRXUSDT,0.5380
2024-05-29T22:05:38.287923,1000BONKUSDC,0.0373410
2024-05-29T22:05:38.287923,1000BONKUSDT,0.0374030
2024-05-29T22:05:38.287923,1000FLOKIUSDT,0.2720300
2024-05-29T22:05:38.287923,1000LUNCUSDT,0.1156600
2024-05-29T22:05:38.287923,1000PEPEUSDC,0.0147375
2024-05-29T22:05:38.287923,1000PEPEUSDT,0.0147556
2024-05-29T22:05:38.287923,1000RATSUSDT,0.1435200
2024-05-29T22:05:38.287923,1000SATSUSDT,0.0003112
2024-05-29T22:05:38.287923,1000SHIBUSDC,0.0278430
2024-05-29T22:05:38.287923,1000SHIBUSDT,0.027883
2024-05-29T22:05:38.287923,1000XECUSDT,0.04780
2024-05-29T22:05:38.287923,1INCHUSDT,0.4954
2024-05-29T22:05:38.287923,AAVEUSDT,103.010
2024-05-29T22:05:38.287923,ACEUSDT,5.443700
2024-05-29T22:05:38.287923,ACHUSDT,0.0313770
2024-05-29T22:05:38.287923,ADAUSDT,0.45470
2024-05-29T22:05:38.287923,AEVOUSDT,0.9005000
2024-05-29T22:05:38.287923,AGIXUSDT,0.9285000
2024-05-29T22:05:38.287923,AGLDUSDT,1.3184000
2024-05-29T22:05:38.287923,AIUSDT,1.129430
2024-05-29T22:05:38.287923,ALGOUSDT,0.1922
2024-05-29T22:05:38.287923,ALICEUSDT,1.314
2024-05-29T22:05:38.287923,ALPHAUSDT,0.12489
2024-05-29T22:05:38.287923,ALTUSDT,0.3401500
2024-05-29T22:05:38.287923,AMBUSDT,0.0099570
2024-05-29T22:05:38.287923,ANKRUSDT,0.044210
2024-05-29T22:05:38.287923,APEUSDT,1.3248
2024-05-29T22:05:38.287923,API3USDT,3.1346
2024-05-29T22:05:38.287923,APTUSDT,9.15200
2024-05-29T22:05:38.287923,ARBUSDC,1.161400
2024-05-29T22:05:38.287923,ARBUSDT,1.162000
2024-05-29T22:05:38.287923,ARKMUSDT,2.4782000
2024-05-29T22:05:38.287923,ARKUSDT,0.8425000
2024-05-29T22:05:38.287923,ARPAUSDT,0.07613
2024-05-29T22:05:38.287923,ARUSDT,39.466
2024-05-29T22:05:38.287923,ASTRUSDT,0.0890900
2024-05-29T22:05:38.287923,ATAUSDT,0.1745
2024-05-29T22:05:38.287923,ATOMUSDT,8.744
2024-05-29T22:05:38.287923,AUCTIONUSDT,24.626000
2024-05-29T22:05:38.287923,AVAXUSDC,36.637000
2024-05-29T22:05:38.287923,AVAXUSDT,36.6600
2024-05-29T22:05:38.287923,AXLUSDT,1.0109000
2024-05-29T22:05:38.287923,AXSUSDT,7.91800
2024-05-29T22:05:38.287923,BADGERUSDT,4.873000
2024-05-29T22:05:38.287923,BAKEUSDT,0.3081
2024-05-29T22:05:38.287923,BALUSDT,4.013
2024-05-29T22:05:38.287923,BANDUSDT,1.7821
2024-05-29T22:05:38.287923,BATUSDT,0.2454
2024-05-29T22:05:38.287923,BBUSDT,0.6140000
2024-05-29T22:05:38.287923,BCHUSDC,468.47
2024-05-29T22:05:38.287923,BCHUSDT,468.78
2024-05-29T22:05:38.287923,BEAMXUSDT,0.0275970
2024-05-29T22:05:38.287923,BELUSDT,0.93800
2024-05-29T22:05:38.287923,BICOUSDT,0.5558000
2024-05-29T22:05:38.287923,BIGTIMEUSDT,0.1993000
2024-05-29T22:05:38.287923,BLURUSDT,0.4227000
2024-05-29T22:05:38.287923,BLZUSDT,0.26524
2024-05-29T22:05:38.287923,BNBUSDC,595.150
2024-05-29T22:05:38.287923,BNBUSDT,595.560
2024-05-29T22:05:38.287923,BNTUSDT,0.8122000
2024-05-29T22:05:38.287923,BNXUSDT,1.007000
2024-05-29T22:05:38.287923,BOMEUSDC,0.0139800
2024-05-29T22:05:38.287923,BOMEUSDT,0.0139880
2024-05-29T22:05:38.287923,BONDUSDT,3.397000
2024-05-29T22:05:38.287923,BSVUSDT,62.73000
2024-05-29T22:05:38.287923,BTCDOMUSDT,2301.6
2024-05-29T22:05:38.287923,BTCUSDC,67431.2
2024-05-29T22:05:38.287923,BTCUSDT,67495.00
